customerId,productId,purchase_probs
301769,7031440,0.022995851933956146
301769,7145470,0.02876923605799675
301769,7180774,0.021966073662042618
301769,7180775,0.025261888280510902
301769,7181296,0.02776522934436798
301769,7251012,0.020380601286888123
301769,7302442,0.019799277186393738
301769,7302456,0.042075082659721375
301769,7371121,0.0317535400390625
301769,7441714,0.017328083515167236
303022,6007664,0.036132022738456726
303022,6965602,0.032639361917972565
303022,6977310,0.031847033649683
303022,7303518,0.027589786797761917
303022,7303522,0.026948466897010803
303022,7317216,0.031833305954933167
303022,7317218,0.02502988465130329
303022,7317219,0.032330334186553955
303022,7317220,0.02856290712952614
303022,7327529,0.036132022738456726
303022,7367251,0.020691778510808945
303022,7367386,0.029462387785315514
303022,7367388,0.027676526457071304
303022,7437105,0.026034990325570107
303022,7437114,0.021041464060544968
303022,7469605,0.025978824123740196
303203,5876864,0.027618637308478355
303203,5892283,0.023297393694519997
303203,5927647,0.06631825119256973
303203,5935907,0.036132022738456726
303203,5946218,0.026865964755415916
303203,5990361,0.036132022738456726
303203,5990852,0.036132022738456726
303203,6003015,0.02424025349318981
303203,6112323,0.029075704514980316
303203,6112342,0.030390264466404915
303203,6319657,0.031345199793577194
303203,6327358,0.024774188175797462
303203,6414242,0.025853564962744713
303203,6423889,0.031441912055015564
303203,6481340,0.03190898522734642
303203,6482103,0.036132022738456726
303203,6485450,0.03302154690027237
303203,6582201,0.09708107262849808
303203,6584113,0.033005114644765854
303203,6584744,0.03162694349884987
303203,6589081,0.02314510941505432
303203,6612970,0.031422633677721024
303203,6613274,0.04434644803404808
303203,6621292,0.036132022738456726
303203,6634120,0.036132022738456726
303203,6669990,0.0803411453962326
303203,6779543,0.03293781355023384
303203,6863485,0.02923561818897724
303203,6892177,0.036132022738456726
303203,6911544,0.036132022738456726
303203,6939086,0.036132022738456726
303203,6943749,0.031599994748830795
303203,6946836,0.033054277300834656
303203,6951245,0.036132022738456726
303203,6953134,0.05150527507066727
303203,6953135,0.028669502586126328
303203,6953155,0.025535745546221733
303203,6974361,0.029506731778383255
303203,6995214,0.025231681764125824
303203,7025763,0.025743931531906128
303203,7031149,0.033941056579351425
303203,7038114,0.027675803750753403
303203,7038645,0.02676646038889885
303203,7060108,0.023835882544517517
303203,7079817,0.03333272412419319
303203,7081231,0.020734354853630066
303203,7107257,0.03333057090640068
303203,7138956,0.024612676352262497
303203,7146264,0.028968313708901405
303203,7152039,0.02740560472011566
303203,7170884,0.029690338298678398
303203,7172043,0.028311515226960182
303203,7201457,0.03493375703692436
303203,7209901,0.021558934822678566
303203,7210631,0.022035593166947365
303203,7233691,0.028068285435438156
303203,7236346,0.01898990198969841
303203,7263112,0.02454783022403717
303203,7266636,0.02523219771683216
303203,7269326,0.036132022738456726
303203,7292151,0.032062772661447525
303203,7324865,0.036132022738456726
303203,7324872,0.036132022738456726
303203,7327057,0.0209518950432539
303203,7328119,0.02769765444099903
303203,7339607,0.023798655718564987
303203,7395375,0.04343584552407265
303203,7396918,0.03246507793664932
303203,7425901,0.027059022337198257
303203,7487759,0.02453427016735077
303203,7508909,0.02661239728331566
303203,7514102,0.027748219668865204
303203,7521328,0.02185772731900215
303203,7557167,0.0209148358553648
303203,7639762,0.028931181877851486
303203,7649823,0.028270643204450607
303268,6017306,0.03028007410466671
303268,6697319,0.025046832859516144
303268,6776391,0.028996119275689125
303268,6779209,0.028797173872590065
303268,6857560,0.019700830802321434
303268,7047006,0.03050190955400467
303268,7086130,0.026319967582821846
303268,7117479,0.028166327625513077
303268,7120289,0.030878178775310516
303268,7153339,0.027783099561929703
303268,7154787,0.03167072683572769
303268,7182124,0.034269779920578
303268,7211883,0.05917920172214508
303268,7223591,0.033136505633592606
303268,7250742,0.024791289120912552
303268,7250758,0.03267485275864601
303268,7319610,0.031123897060751915
303268,7369757,0.029747789725661278
303268,7437110,0.030392708256840706
303268,7445649,0.036132022738456726
303268,7467463,0.023875035345554352
303268,7469900,0.036132022738456726
303268,7560234,0.02821831777691841
303268,7603587,0.0256084892898798
303282,7332776,0.024756474420428276
303282,7520291,0.07676179707050323
303464,2985955,0.036132022738456726
303464,2986056,0.036132022738456726
303464,4506424,0.036132022738456726
303464,4556496,0.034658510237932205
303464,4886970,0.036132022738456726
303464,4904145,0.036132022738456726
303464,4995928,0.1047944575548172
303464,5035906,0.036132022738456726
303464,5247296,0.030050845816731453
303464,5387536,0.030301140621304512
303464,5391860,0.03178815916180611
303464,5454794,0.036132022738456726
303464,5601007,0.03416904807090759
303464,5662293,0.032613251358270645
303464,5686877,0.036132022738456726
303464,5786713,0.029252780601382256
303464,5786718,0.02319328486919403
303464,5786719,0.036132022738456726
303464,5843596,0.02817397378385067
303464,5843958,0.02419864572584629
303464,5848797,0.027211762964725494
303464,5866162,0.025327743962407112
303464,5928727,0.032786790281534195
303464,5988424,0.03177392855286598
303464,5998033,0.02576642483472824
303464,6004004,0.029866402968764305
303464,6007041,0.03199054300785065
303464,6007043,0.02554246596992016
303464,6007048,0.03329511359333992
303464,6007050,0.020065531134605408
303464,6011485,0.023947665467858315
303464,6019838,0.03220832347869873
303464,6023188,0.02688988484442234
303464,6023287,0.028213195502758026
303464,6031757,0.029955949634313583
303464,6059673,0.03079375997185707
303464,6175969,0.0340377502143383
303464,6176098,0.03046119026839733
303464,6241486,0.02782011590898037
303464,6241741,0.03492843732237816
303464,6251052,0.03288187086582184
303464,6253706,0.03293261304497719
303464,6262038,0.03161707520484924
303464,6262047,0.0617864653468132
303464,6293974,0.036132022738456726
303464,6296641,0.02624925598502159
303464,6307460,0.024458585307002068
303464,6326561,0.03382430225610733
303464,6333301,0.03167262673377991
303464,6358353,0.02665652707219124
303464,6369052,0.025655316188931465
303464,6370059,0.1792997419834137
303464,6408188,0.025446483865380287
303464,6408194,0.03167262673377991
303464,6408197,0.029072308912873268
303464,6408199,0.036132022738456726
303464,6408201,0.027518771588802338
303464,6408202,0.033740393817424774
303464,6408348,0.03020363673567772
303464,6408352,0.03027646243572235
303464,6408354,0.03265663608908653
303464,6427656,0.021845128387212753
303464,6427658,0.02850562147796154
303464,6462942,0.03309546411037445
303464,6471237,0.02463644929230213
303464,6506479,0.02991347201168537
303464,6509117,0.03280503675341606
303464,6509152,0.03363962844014168
303464,6516532,0.02967141568660736
303464,6517064,0.051781486719846725
303464,6519866,0.03274887055158615
303464,6545267,0.03144589066505432
303464,6548602,0.029879175126552582
303464,6569136,0.04365858808159828
303464,6572667,0.029123231768608093
303464,6582720,0.02869386598467827
303464,6585164,0.033009592443704605
303464,6589999,0.03439851850271225
303464,6643907,0.06372538208961487
303464,6643996,0.036132022738456726
303464,6671665,0.02085387334227562
303464,6676119,0.03297697752714157
303464,6682105,0.030689271166920662
303464,6688691,0.032834671437740326
303464,6688694,0.036132022738456726
303464,6688695,0.023636462166905403
303464,6690173,0.03155642747879028
303464,6698868,0.031489402055740356
303464,6703266,0.036132022738456726
303464,6712725,0.029286086559295654
303464,6748738,0.05999224632978439
303464,6756234,0.03332473710179329
303464,6766306,0.025790447369217873
303464,6769802,0.03378371521830559
303464,6773649,0.03318391367793083
303464,6878852,0.03157222643494606
303464,6879326,0.025080669671297073
303464,6891306,0.02454906515777111
303464,6910703,0.028866440057754517
303464,6917286,0.01890728622674942
303464,6917294,0.026098547503352165
303464,6926874,0.0268039982765913
303464,6943071,0.03266974538564682
303464,6945755,0.020986467599868774
303464,6955779,0.026045028120279312
303464,6956105,0.05169827491044998
303464,6956114,0.025835243985056877
303464,6968653,0.02213451825082302
303464,6969561,0.017033817246556282
303464,6973236,0.033500880002975464
303464,6984279,0.03459608927369118
303464,6999423,0.036132022738456726
303464,7003143,0.03395558521151543
303464,7019950,0.021106503903865814
303464,7028620,0.02186947502195835
303464,7028628,0.025384970009326935
303464,7048666,0.042789433151483536
303464,7064884,0.05612972751259804
303464,7082234,0.025676870718598366
303464,7082383,0.07410085946321487
303464,7164885,0.026105163618922234
303464,7225431,0.023546742275357246
303464,7250853,0.026134446263313293
303464,7255493,0.026806114241480827
303464,7257889,0.03297464922070503
303464,7257979,0.036132022738456726
303464,7266636,0.02523219771683216
303464,7312804,0.03267625346779823
303464,7313080,0.036132022738456726
303464,7313082,0.03369220346212387
303464,7313816,0.02845756709575653
303464,7324415,0.03210216015577316
303464,7342940,0.03149411454796791
303464,7413986,0.03283504769206047
303464,7415158,0.02439279668033123
303464,7426761,0.021022023633122444
303464,7426856,0.020783517509698868
303464,7441730,0.022846326231956482
303464,7478662,0.028705481439828873
303464,7490729,0.021184515208005905
303464,7565086,0.02375529147684574
303464,7588374,0.02551809698343277
303464,7602767,0.03439851850271225
303464,7612814,0.03187050670385361
303464,7617122,0.023961132392287254
303464,7635959,0.023567628115415573
303464,7664331,0.030755415558815002
303540,5304382,0.036132022738456726
303540,6952914,0.03496548905968666
303540,7025536,0.036132022738456726
303540,7209914,0.022189142182469368
303540,7228536,0.030155038461089134
303540,7364018,0.03216667100787163
303540,7586509,0.035059601068496704
303542,5634265,0.031215567141771317
303542,5861217,0.02976888045668602
303542,5938332,0.06310120224952698
303542,6009486,0.01888645812869072
303542,6078796,0.07075706124305725
303542,6324400,0.022397546097636223
303542,6325801,0.04779529571533203
303542,6424715,0.02547864429652691
303542,6548714,0.02511877566576004
303542,6555812,0.02083061821758747
303542,6579704,0.0529470220208168
303542,6590192,0.020662406459450722
303542,6614431,0.027118636295199394
303542,6713700,0.030628681182861328
303542,6725836,0.024678265675902367
303542,6759931,0.028062768280506134
303542,6764624,0.10107336938381195
303542,6776454,0.02274954877793789
303542,6776778,0.024157695472240448
303542,6784952,0.045390769839286804
303542,6787146,0.025692172348499298
303542,6789994,0.02428477257490158
303542,6812067,0.03131469339132309
303542,6812071,0.022740475833415985
303542,6813754,0.02527720294892788
303542,6852269,0.022506285458803177
303542,6903980,0.0663045272231102
303542,6921929,0.026626357808709145
303542,6999116,0.025548895820975304
303542,6999117,0.030418574810028076
303542,7004974,0.030941855162382126
303542,7033235,0.03380966931581497
303542,7052432,0.027437806129455566
303542,7099302,0.028914306312799454
303542,7099306,0.03098655305802822
303542,7128282,0.026035984978079796
303542,7129369,0.023307137191295624
303542,7165319,0.026098838075995445
303542,7177855,0.025083398446440697
303542,7182325,0.027127090841531754
303542,7229326,0.026576079428195953
303542,7253117,0.033180270344018936
303542,7339977,0.03330341726541519
303542,7351548,0.023822838440537453
303542,7396917,0.02534366585314274
303542,7451507,0.026160184293985367
303542,7495543,0.030188359320163727
303542,7506657,0.02789757400751114
303542,7510555,0.026505881920456886
303542,7510637,0.020287873223423958
303542,7562338,0.027778051793575287
303542,7679980,0.06263811886310577
303794,4374319,0.036132022738456726
303794,4600530,0.18465714156627655
303794,4601984,0.04120148345828056
303794,4789265,0.06623438745737076
303794,4818268,0.02379792556166649
303794,4951401,0.03032880835235119
303794,5238402,0.02529539354145527
303794,5336738,0.036132022738456726
303794,5435681,0.05282524973154068
303794,5518463,0.025231916457414627
303794,5654308,0.036132022738456726
303794,5666416,0.02573496103286743
303794,5821474,0.025351228192448616
303794,5831324,0.025480180978775024
303794,6034673,0.029424669221043587
303794,6345453,0.03063300997018814
303794,6415942,0.03305856138467789
303794,6416790,0.025978052988648415
303794,6418428,0.024383677169680595
303794,6418798,0.03165283426642418
303794,6457938,0.031548354774713516
303794,6697027,0.034029409289360046
303794,6737346,0.025456441566348076
303794,6829337,0.030459582805633545
303794,6831659,0.03193005919456482
303794,6946038,0.02974349446594715
303794,6946334,0.025842780247330666
303794,7155726,0.021822886541485786
303794,7159892,0.02539008855819702
303794,7185832,0.026643985882401466
303794,7202771,0.029097221791744232
303794,7228193,0.030309351161122322
303794,7250858,0.02945835329592228
303794,7274413,0.030244644731283188
303794,7280002,0.024138301610946655
303794,7296362,0.026364849880337715
303794,7319589,0.0329236276447773
303794,7370193,0.036132022738456726
303794,7396006,0.025708479806780815
303794,7446046,0.11689168959856033
303794,7493063,0.03347740322351456
303794,7539817,0.025140833109617233
303794,7541837,0.024087069556117058
303794,7541851,0.028502583503723145
303794,7614210,0.032575737684965134
303794,7644762,0.04640144109725952
303988,5057980,0.026134930551052094
303988,7201349,0.028739752247929573
304120,4132481,0.026786044239997864
304120,5879972,0.036132022738456726
304120,6118130,0.036132022738456726
304120,6281222,0.030469439923763275
304120,6285983,0.036132022738456726
304120,6290329,0.029466068372130394
304120,6337858,0.03469230234622955
304120,6339101,0.03326791152358055
304120,6527060,0.03068566881120205
304120,6588436,0.025791142135858536
304120,6637343,0.03367210179567337
304120,6733942,0.036132022738456726
